Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
Monks3,0.9097222089767456,0.4569661617279053,1.2030792236328125,10000,adjust,flocet,1
Mushroom,0.9980305433273315,8.784254550933838,4.608850479125977,10000,adjust,flocet,1
Musk1,0.7058823704719543,0.6647665500640869,0.45232248306274414,10000,adjust,flocet,1
Musk2,0.9593693017959595,8.16879653930664,4.837174415588379,10000,adjust,flocet,1
Nursery,0.9364197254180908,16.09614109992981,8.046938180923462,10000,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6509804129600525,1.63028883934021,0.44875264167785645,10000,adjust,flocet,1
OocytesMerlucciusStates2f,0.886274516582489,1.5440266132354736,0.9095518589019775,10000,adjust,flocet,1
OocytesTrisopterusNucleus2f,0.7236841917037964,1.3575751781463623,0.5686016082763672,10000,adjust,flocet,1
OocytesTrisopterusStates5b,0.8684210777282715,1.355372428894043,0.5767948627471924,10000,adjust,flocet,1
Optical,0.915971040725708,6.333276033401489,4.238815069198608,10000,adjust,flocet,1
Ozone,0.9731861352920532,3.2243852615356445,1.0625519752502441,10000,adjust,flocet,1
PageBlocks,0.932748556137085,6.854441404342651,3.5691092014312744,10000,adjust,flocet,1
Parkinsons,0.795918345451355,0.15823721885681152,0.07718157768249512,10000,adjust,flocet,1
Pendigits,0.9519725441932678,12.37344241142273,6.20046591758728,10000,adjust,flocet,1
Pima,0.734375,0.7297811508178711,0.44004321098327637,10000,adjust,flocet,1
PittsburgBridgesMaterial,0.8461538553237915,0.26586484909057617,0.06400084495544434,10000,adjust,flocet,1
PittsburgBridgesRelL,0.7307692170143127,0.23629450798034668,0.11324739456176758,10000,adjust,flocet,1
PittsburgBridgesSpan,0.739130437374115,0.11947202682495117,0.036707401275634766,10000,adjust,flocet,1
PittsburgBridgesTOrD,0.7200000286102295,0.19245457649230957,0.11804914474487305,10000,adjust,flocet,1
PittsburgBridgesType,0.5384615659713745,0.2655954360961914,0.1425936222076416,10000,adjust,flocet,1
Planning,0.6666666865348816,0.25104618072509766,0.07127094268798828,10000,adjust,flocet,1
PlantMargin,0.625,2.4299449920654297,1.3182930946350098,10000,adjust,flocet,1
PlantShape,0.29499998688697815,1.840958595275879,1.1661405563354492,10000,adjust,flocet,1
PlantTexture,0.5975000262260437,2.510599136352539,1.0229315757751465,10000,adjust,flocet,1
PostOperative,0.6818181872367859,0.2250511646270752,0.03658914566040039,10000,adjust,flocet,1
PrimaryTumor,0.3658536672592163,0.7110419273376465,0.1335761547088623,10000,adjust,flocet,1
Ringnorm,0.8772972822189331,9.210183382034302,5.284317970275879,10000,adjust,flocet,1
Seeds,0.9038461446762085,0.43308496475219727,0.2502624988555908,10000,adjust,flocet,1
Semeion,0.8542713522911072,2.0149872303009033,1.0731866359710693,10000,adjust,flocet,1
Soybean,0.8563829660415649,0.4624671936035156,0.762181282043457,10000,adjust,flocet,1
Spambase,0.8260869383811951,6.304924964904785,3.089310646057129,10000,adjust,flocet,1
Spect,0.7096773982048035,0.17571520805358887,0.7284717559814453,10000,adjust,flocet,1
Spectf,0.6737967729568481,0.27884459495544434,0.587792158126831,10000,adjust,flocet,1
StatlogAustralianCredit,0.6686046719551086,1.004730463027954,0.4226672649383545,10000,adjust,flocet,1
StatlogGermanCredit,0.7279999852180481,1.525188684463501,0.7677607536315918,10000,adjust,flocet,1
StatlogHeart,0.9104477763175964,0.2714266777038574,0.2761988639831543,10000,adjust,flocet,1
StatlogImage,0.8856152296066284,3.422773599624634,0.9478836059570312,10000,adjust,flocet,1
StatlogLandsat,0.8174999952316284,8.257324457168579,5.79934287071228,10000,adjust,flocet,1
StatlogShuttle,0.6968275904655457,72.21869897842407,36.20464825630188,10000,adjust,flocet,1
StatlogVehicle,0.6255924105644226,0.956533670425415,0.7797884941101074,10000,adjust,flocet,1
SteelPlates,0.6226804256439209,2.7802655696868896,1.2811105251312256,10000,adjust,flocet,1
SyntheticControl,0.9266666769981384,0.9827287197113037,0.23946666717529297,10000,adjust,flocet,1
Teaching,0.6052631735801697,0.24451851844787598,0.06120705604553223,10000,adjust,flocet,1
Thyroid,0.8967328071594238,7.157500982284546,8.587595701217651,10000,adjust,flocet,1
TicTacToe,0.9665272235870361,1.4766957759857178,0.44701623916625977,10000,adjust,flocet,1
Titanic,0.7818182110786438,2.8760015964508057,1.4233427047729492,10000,adjust,flocet,1
Trains,1.0,0.03398537635803223,0.012580633163452148,10000,adjust,flocet,1
Twonorm,0.9627026915550232,9.021484613418579,5.276540517807007,10000,adjust,flocet,1
VertebralColumn2Clases,0.7142857313156128,0.7240540981292725,0.1255955696105957,10000,adjust,flocet,1
VertebralColumn3Clases,0.4545454680919647,0.7209947109222412,0.12120962142944336,10000,adjust,flocet,1
WallFollowing,0.8973606824874878,8.108736038208008,3.478719472885132,10000,adjust,flocet,1
Waveform,0.8672000169754028,6.704902172088623,3.2911598682403564,10000,adjust,flocet,1
WaveformNoise,0.8303999900817871,6.390667200088501,3.979466676712036,10000,adjust,flocet,1
Wine,0.9090909361839294,0.18344521522521973,0.23715972900390625,10000,adjust,flocet,1
WineQualityRed,0.5375000238418579,1.967329978942871,0.6771528720855713,10000,adjust,flocet,1
WineQualityWhite,0.46568626165390015,7.456132650375366,2.8402490615844727,10000,adjust,flocet,1
Yeast,0.5094339847564697,2.322751998901367,1.0282044410705566,10000,adjust,flocet,1
Zoo,1.0,0.17308831214904785,0.050652265548706055,10000,adjust,flocet,1
Abalone,0.5900382995605469,5.116757869720459,2.1763410568237305,5000,adapt,flocet,1
AcuteInflammation,1.0,0.23918676376342773,0.16414761543273926,5000,adapt,flocet,1
AcuteNephritis,1.0,0.24957728385925293,0.1640160083770752,5000,adapt,flocet,1
Adult,0.8366807699203491,47.458792209625244,42.28924059867859,5000,adapt,flocet,1
Annealing,0.7300000190734863,1.2776567935943604,0.15580177307128906,5000,adapt,flocet,1
Arrhythmia,0.0796460211277008,0.7561821937561035,0.17763137817382812,5000,adapt,flocet,1
AudiologyStd,0.5199999809265137,0.4555022716522217,0.041934967041015625,5000,adapt,flocet,1
BalanceScale,0.9166666865348816,0.8504736423492432,0.3022017478942871,5000,adapt,flocet,1
Balloons,0.75,0.018963098526000977,0.020519256591796875,5000,adapt,flocet,1
Bank,0.8840708136558533,6.212397336959839,2.5086889266967773,5000,adapt,flocet,1
Blood,0.7112299203872681,1.03053879737854,0.44161009788513184,5000,adapt,flocet,1
BreastCancer,0.6901408433914185,0.3610684871673584,0.11403298377990723,5000,adapt,flocet,1
BreastCancerWisc,0.9428571462631226,0.8735451698303223,0.3715858459472656,5000,adapt,flocet,1
BreastCancerWiscDiag,0.98591548204422,0.5465619564056396,0.22533488273620605,5000,adapt,flocet,1
BreastCancerWiscProg,0.5102040767669678,0.35081982612609863,0.11959528923034668,5000,adapt,flocet,1
BreastTissue,0.692307710647583,0.10638546943664551,0.041875362396240234,5000,adapt,flocet,1
Car,0.8657407164573669,1.264265775680542,1.105583667755127,5000,adapt,flocet,1
Cardiotocography10Clases,0.6421845555305481,2.2155327796936035,0.8431370258331299,5000,adapt,flocet,1
Cardiotocography3Clases,0.9190207123756409,3.0444817543029785,1.3968214988708496,5000,adapt,flocet,1
ChessKrvk,0.3825206756591797,35.837807416915894,13.276190519332886,5000,adapt,flocet,1
ChessKrvkp,0.9161452054977417,2.899907350540161,2.069446563720703,5000,adapt,flocet,1
CongressionalVoting,0.5688073635101318,0.4655470848083496,0.1696770191192627,5000,adapt,flocet,1
ConnBenchSonarMinesRocks,0.6538461446762085,0.47820496559143066,0.16694903373718262,5000,adapt,flocet,1
ConnBenchVowelDeterding,0.6666666865348816,1.6510310173034668,1.0372087955474854,5000,adapt,flocet,1
Connect4,0.809935450553894,65.39031887054443,39.834285259246826,5000,adapt,flocet,1
Contrac,0.47826087474823,2.7759616374969482,0.570775032043457,5000,adapt,flocet,1
CreditApproval,0.8081395626068115,0.9997134208679199,0.27106308937072754,5000,adapt,flocet,1
CylinderBands,0.625,1.0149879455566406,0.4664895534515381,5000,adapt,flocet,1
Dermatology,0.9780219793319702,0.44332194328308105,0.14221930503845215,5000,adapt,flocet,1
Echocardiogram,0.9090909361839294,0.2840104103088379,0.17987823486328125,5000,adapt,flocet,1
Ecoli,0.8333333134651184,0.7524452209472656,0.3266608715057373,5000,adapt,flocet,1
EnergyY1,0.8333333134651184,1.1344363689422607,0.3003075122833252,5000,adapt,flocet,1
EnergyY2,0.8333333134651184,0.7113220691680908,0.29878926277160645,5000,adapt,flocet,1
Fertility,0.6000000238418579,0.2127835750579834,0.07425951957702637,5000,adapt,flocet,1
Flags,0.4166666567325592,0.41254305839538574,0.2617647647857666,5000,adapt,flocet,1
Glass,0.2641509473323822,0.25385570526123047,0.08319211006164551,5000,adapt,flocet,1
HabermanSurvival,0.6973684430122375,0.4007225036621094,0.12589621543884277,5000,adapt,flocet,1
HayesRoth,0.7857142686843872,0.311398983001709,0.1482400894165039,5000,adapt,flocet,1
HeartCleveland,0.6052631735801697,0.406599760055542,0.12117409706115723,5000,adapt,flocet,1
HeartHungarian,0.7260273694992065,0.6258225440979004,0.38921284675598145,5000,adapt,flocet,1
HeartSwitzerland,0.32258063554763794,0.17788267135620117,0.16713905334472656,5000,adapt,flocet,1
HeartVa,0.1599999964237213,0.387465238571167,0.10193490982055664,5000,adapt,flocet,1
Hepatitis,0.8205128312110901,0.24141931533813477,0.20916509628295898,5000,adapt,flocet,1
HillValley,0.5049505233764648,1.3008613586425781,0.9618337154388428,5000,adapt,flocet,1
HorseColic,0.720588207244873,0.5559093952178955,0.10876727104187012,5000,adapt,flocet,1
IlpdIndianLiver,0.6780821681022644,0.5449600219726562,0.23096513748168945,5000,adapt,flocet,1
ImageSegmentation,0.5899999737739563,0.5283288955688477,3.9520692825317383,5000,adapt,flocet,1
Ionosphere,0.8295454382896423,0.6614718437194824,0.2278916835784912,5000,adapt,flocet,1
Iris,0.9459459185600281,0.3074915409088135,0.2003178596496582,5000,adapt,flocet,1
LedDisplay,0.6159999966621399,1.3471205234527588,0.6478455066680908,5000,adapt,flocet,1
Lenses,0.8333333134651184,0.022780895233154297,0.012545585632324219,5000,adapt,flocet,1
Letter,0.7387999892234802,18.137384176254272,9.01928424835205,5000,adapt,flocet,1
Libras,0.4333333373069763,0.48600125312805176,0.14310216903686523,5000,adapt,flocet,1
LowResSpect,0.8345864415168762,0.9658012390136719,0.4546089172363281,5000,adapt,flocet,1
LungCancer,0.375,0.02910161018371582,0.015286922454833984,5000,adapt,flocet,1
Lymphography,0.7297297120094299,0.3325953483581543,0.2006235122680664,5000,adapt,flocet,1
Magic,0.7762355208396912,17.41429328918457,10.725453853607178,5000,adapt,flocet,1
Mammographic,0.6583333611488342,1.1026980876922607,0.373870849609375,5000,adapt,flocet,1
Miniboone,0.7535674571990967,137.54614925384521,92.01469850540161,5000,adapt,flocet,1
MolecBiolPromoter,0.8846153616905212,0.21874761581420898,0.0673065185546875,5000,adapt,flocet,1
MolecBiolSplice,0.7992472052574158,3.8445653915405273,1.6898672580718994,5000,adapt,flocet,1
Monks1,0.6921296119689941,0.2391369342803955,1.2589869499206543,5000,adapt,flocet,1
Monks2,0.8564814925193787,0.5036211013793945,0.8301877975463867,5000,adapt,flocet,1
Monks3,0.8796296119689941,0.2519991397857666,0.7570898532867432,5000,adapt,flocet,1
Mushroom,1.0,7.964869260787964,5.443936347961426,5000,adapt,flocet,1
Musk1,0.7058823704719543,1.1018187999725342,0.4571516513824463,5000,adapt,flocet,1
Musk2,0.940570056438446,6.569095611572266,3.8104987144470215,5000,adapt,flocet,1
Nursery,0.9095678925514221,12.106827020645142,7.386404275894165,5000,adapt,flocet,1
OocytesMerlucciusNucleus4d,0.4470588266849518,1.7370092868804932,0.39940452575683594,5000,adapt,flocet,1
OocytesMerlucciusStates2f,0.8941176533699036,1.4358007907867432,0.39896368980407715,5000,adapt,flocet,1
OocytesTrisopterusNucleus2f,0.6359649300575256,0.7419254779815674,0.8216876983642578,5000,adapt,flocet,1
OocytesTrisopterusStates5b,0.8026315569877625,1.1993122100830078,0.42302775382995605,5000,adapt,flocet,1
Optical,0.9287701845169067,6.489246606826782,4.147756099700928,5000,adapt,flocet,1
Ozone,0.9731861352920532,3.827467918395996,1.5570309162139893,5000,adapt,flocet,1
PageBlocks,0.8698830604553223,6.229884386062622,2.586670160293579,5000,adapt,flocet,1
Parkinsons,0.8979591727256775,0.41439270973205566,0.26590538024902344,5000,adapt,flocet,1
Pendigits,0.9253859519958496,9.007452964782715,6.622334241867065,5000,adapt,flocet,1
Pima,0.7395833134651184,1.1439237594604492,1.033867597579956,5000,adapt,flocet,1
PittsburgBridgesMaterial,0.8461538553237915,0.23943638801574707,0.05552482604980469,5000,adapt,flocet,1
PittsburgBridgesRelL,0.6153846383094788,0.23981904983520508,0.13162803649902344,5000,adapt,flocet,1
PittsburgBridgesSpan,0.695652186870575,0.09571957588195801,0.11819720268249512,5000,adapt,flocet,1
PittsburgBridgesTOrD,0.7599999904632568,0.09592270851135254,0.13373613357543945,5000,adapt,flocet,1
PittsburgBridgesType,0.42307692766189575,0.14469075202941895,0.14099860191345215,5000,adapt,flocet,1
Planning,0.7111111283302307,0.4395582675933838,0.0752866268157959,5000,adapt,flocet,1
PlantMargin,0.39750000834465027,1.833531379699707,1.0118541717529297,5000,adapt,flocet,1
PlantShape,0.11249999701976776,2.4260997772216797,0.9398763179779053,5000,adapt,flocet,1
PlantTexture,0.2150000035762787,2.5214638710021973,1.2274436950683594,5000,adapt,flocet,1
PostOperative,0.5,0.20151185989379883,0.1202249526977539,5000,adapt,flocet,1
PrimaryTumor,0.32926830649375916,0.7785501480102539,0.40428829193115234,5000,adapt,flocet,1
Ringnorm,0.9167567491531372,7.45457124710083,3.6958346366882324,5000,adapt,flocet,1
Seeds,0.8846153616905212,0.3955862522125244,0.16412806510925293,5000,adapt,flocet,1
Semeion,0.8618090748786926,2.2075741291046143,0.6240348815917969,5000,adapt,flocet,1
Soybean,0.813829779624939,0.900580883026123,0.5897126197814941,5000,adapt,flocet,1
Spambase,0.8660869598388672,6.0168297290802,3.5744664669036865,5000,adapt,flocet,1
Spect,0.6344085931777954,0.14344263076782227,0.291795015335083,5000,adapt,flocet,1
Spectf,0.9197860956192017,0.24677562713623047,0.8634748458862305,5000,adapt,flocet,1
StatlogAustralianCredit,0.6976743936538696,1.631490707397461,0.5629220008850098,5000,adapt,flocet,1
StatlogGermanCredit,0.6919999718666077,1.6290233135223389,0.39003777503967285,5000,adapt,flocet,1
StatlogHeart,0.6865671873092651,0.620868444442749,0.36322522163391113,5000,adapt,flocet,1
StatlogImage,0.9185441732406616,2.489802360534668,0.8990821838378906,5000,adapt,flocet,1
StatlogLandsat,0.8805000185966492,7.841272354125977,3.7372639179229736,5000,adapt,flocet,1
StatlogShuttle,0.8040689826011658,54.575430154800415,30.276594161987305,5000,adapt,flocet,1
StatlogVehicle,0.5971564054489136,0.7876429557800293,0.40595149993896484,5000,adapt,flocet,1
SteelPlates,0.5835051536560059,2.4318761825561523,1.083822250366211,5000,adapt,flocet,1
SyntheticControl,0.9599999785423279,0.6026961803436279,0.23439764976501465,5000,adapt,flocet,1
Teaching,0.42105263471603394,0.21304917335510254,0.17730927467346191,5000,adapt,flocet,1
Thyroid,0.9355309009552002,4.77015495300293,7.379154920578003,5000,adapt,flocet,1
TicTacToe,0.8953974843025208,1.0034396648406982,0.3727602958679199,5000,adapt,flocet,1
Titanic,0.7599999904632568,2.4163477420806885,1.4370810985565186,5000,adapt,flocet,1
Trains,1.0,0.017921924591064453,0.012456417083740234,5000,adapt,flocet,1
Twonorm,0.8870270252227783,9.362099409103394,4.666670799255371,5000,adapt,flocet,1
VertebralColumn2Clases,0.7532467246055603,0.6423649787902832,0.31914830207824707,5000,adapt,flocet,1
VertebralColumn3Clases,0.41558441519737244,0.7206599712371826,0.23856306076049805,5000,adapt,flocet,1
WallFollowing,0.8973606824874878,5.594283580780029,2.8761730194091797,5000,adapt,flocet,1
Waveform,0.8416000008583069,5.326011896133423,2.4128220081329346,5000,adapt,flocet,1
WaveformNoise,0.8256000280380249,4.335204601287842,2.3736541271209717,5000,adapt,flocet,1
Wine,1.0,0.3779284954071045,0.17466354370117188,5000,adapt,flocet,1
WineQualityRed,0.5,2.6000776290893555,1.1644768714904785,5000,adapt,flocet,1
WineQualityWhite,0.4395424723625183,6.1293065547943115,2.6866116523742676,5000,adapt,flocet,1
Yeast,0.40161725878715515,1.2457270622253418,0.9306514263153076,5000,adapt,flocet,1
Zoo,0.8799999952316284,0.09081125259399414,0.0887446403503418,5000,adapt,flocet,1
Abalone,0.5134099721908569,4.351020812988281,1.9135775566101074,5000,online,flocet,1
AcuteInflammation,1.0,0.23872947692871094,0.050504446029663086,5000,online,flocet,1
AcuteNephritis,1.0,0.1453533172607422,0.16091561317443848,5000,online,flocet,1
Adult,0.7941158413887024,50.71678018569946,37.65083885192871,5000,online,flocet,1
Annealing,0.8399999737739563,1.5711042881011963,0.18487787246704102,5000,online,flocet,1
Arrhythmia,0.12389380484819412,0.7729160785675049,0.45095086097717285,5000,online,flocet,1
AudiologyStd,0.8799999952316284,0.43282413482666016,0.12682390213012695,5000,online,flocet,1
BalanceScale,0.9102563858032227,1.3348441123962402,0.4978344440460205,5000,online,flocet,1
Balloons,0.75,0.019934892654418945,0.02236199378967285,5000,online,flocet,1
Bank,0.8495575189590454,4.406953811645508,2.2928519248962402,5000,online,flocet,1
Blood,0.6684492230415344,1.308480978012085,0.29032373428344727,5000,online,flocet,1
BreastCancer,0.591549277305603,0.5306322574615479,0.23433232307434082,5000,online,flocet,1
